2022-06-23 11:46:33.619 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 19332 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:46:33.620 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:46:37.408 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:46:38.256 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:46:38.262 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:46:38.263 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:46:38.285 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:46:38.303 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:46:38.340 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:46:38.382 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 5.228 seconds (JVM running for 6.22)
2022-06-23 11:46:38.922 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 11:46:38.974 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:46:39.259 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:46:39.511 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 11:46:40.208 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:46:40.220 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:57:34.018 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 3064 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:57:34.019 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:57:37.287 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:57:38.070 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:57:38.070 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:57:38.070 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 0 ms
2022-06-23 11:57:38.086 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:57:38.111 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:57:38.163 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:57:38.186 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.64 seconds (JVM running for 5.675)
2022-06-23 11:57:38.700 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 11:57:38.743 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:57:38.998 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:57:39.204 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 11:57:39.823 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:57:39.835 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 12:00:18.946 [Thread-130] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Shutdown initiated...
2022-06-23 12:00:18.951 [Thread-130] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Shutdown completed.
2022-06-23 12:00:19.372 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 12:00:19.373 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 12:00:19.440 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 932 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 12:00:19.441 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 12:00:19.792 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 12:00:19.792 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 12:00:19.792 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
2022-06-23 12:00:19.792 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [false].
2022-06-23 12:00:19.792 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-23 12:00:19.793 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2022-06-23 12:00:19.793 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-23 12:00:19.793 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-23 12:00:19.793 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-23 12:00:19.813 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-23 12:00:19.813 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 438 ms
2022-06-23 12:00:20.453 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 12:00:20.494 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-23 12:00:20.550 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 12:00:20.552 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 12:00:20.553 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 12:00:20.554 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 12:00:20.561 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 12:00:20.564 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 1.228 seconds (JVM running for 54327.054)
2022-06-23 12:00:20.565 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 12:00:22.675 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 12:00:23.412 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 12:00:23.413 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 12:00:23.414 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 12:00:23.434 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 12:00:23.451 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 12:00:23.506 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 12:00:23.534 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.679 seconds (JVM running for 5.796)
2022-06-23 12:00:24.067 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 12:00:24.121 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 12:00:24.370 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 12:00:24.593 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 12:00:25.318 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 12:00:25.353 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 12:02:41.138 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 18984 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 12:02:41.138 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 12:02:45.131 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 12:02:45.994 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 12:02:45.999 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 12:02:46.000 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 12:02:46.023 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 12:02:46.057 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 12:02:46.101 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 12:02:46.128 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 5.44 seconds (JVM running for 6.484)
2022-06-23 12:02:46.692 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 12:02:46.728 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 12:02:46.981 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 12:02:47.725 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 12:02:47.827 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 12:02:47.841 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 12:07:06.989 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 18504 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 12:07:06.990 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 12:07:10.035 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 12:07:10.631 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 12:07:10.631 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 12:07:10.632 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 12:07:10.648 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 12:07:10.669 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 12:07:10.707 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 12:07:10.729 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.178 seconds (JVM running for 5.194)
2022-06-23 12:07:11.164 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 12:07:11.206 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 12:07:11.388 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 12:07:11.972 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 12:07:12.050 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 12:07:12.061 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 12:08:08.457 [http-nio-8080-exec-2] INFO  o.a.c.c.ContainerBase.[Tomcat-1].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-06-23 12:08:08.459 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-06-23 12:08:08.460 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2022-06-23 12:08:08.464 [http-nio-8080-exec-2] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 12:08:08.470 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Starting...
2022-06-23 12:08:08.474 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Start completed.
2022-06-23 12:08:21.759 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8864 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 12:08:21.760 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 12:08:24.697 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 12:08:25.263 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 12:08:25.268 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 12:08:25.269 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 12:08:25.285 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 12:08:25.304 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 12:08:25.343 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 12:08:25.360 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.03 seconds (JVM running for 5.005)
